4733076;346503;Une famille  tout prix;2002;;
4733394;346527;Une femme de mnage;2002;6.3;2.0
4733410;346527;Une femme de mnage;2002;6.3;7.0
4733426;346527;Une femme de mnage;2002;6.3;8.0
4733984;346564;Une Ferrari pour deux;2002;;2.0
4733998;346564;Une Ferrari pour deux;2002;;5.0
4734068;346569;Une fille dans l'azur - Caroline Fabre;2002;;
4734092;346571;Une fille de joie;2002;;1.0
4734303;346598;Une grande perte;2002;;3.0
4734322;346598;Une grande perte;2002;;7.0
4735009;346660;Une maison dans la tempte;2002;;
4735097;346671;Une mort pour une vie;2002;;
4735470;346711;Une part du ciel;2002;5.8;7.0
4735621;346721;Une petite fe;2002;;1.0
4735776;346735;Une pure concidence;2002;6.4;2.0
4735789;346735;Une pure concidence;2002;6.4;0.0
4736117;346766;Une si petite semaine;2002;;7.0
4736118;346766;Une si petite semaine;2002;;1.0
4736560;346812;Une voix d'homme;2002;;2.0
4736564;346812;Une voix d'homme;2002;;1.0
4736990;346854;Unersttliche Olinka;2002;;0.0
4737467;346892;Unfaithful;2002;6.6;7.0
4737508;346892;Unfaithful;2002;6.6;10.0
4737736;346904;Unfamiliar;2002;7.0;1.0
4738164;346929;Unforeseen;2002;;10.0
4738396;346938;Unforgettable Joan Sims, The;2002;;0.0
4740666;347071;Unhung Heroes;2002;;2.0
4740672;347071;Unhung Heroes;2002;;1.0
4740769;347086;Uniform Code, The;2002;;
4741091;347115;Uninvited, The;2002;;7.0
4741096;347115;Uninvited, The;2002;;16.0
4741101;347115;Uninvited, The;2002;;10.0
4742212;347183;United We Jam;2002;;
4742307;347196;Universal B-Boy;2002;;0.0
4742309;347196;Universal B-Boy;2002;;1.0
4743112;347261;Universe According to Universal, The;2002;;
4743219;347303;Universitt - Bffeln bis zum letzten Tropfen!;2002;;11.0
4745152;347465;Uno;2002;;13.0
4745156;347465;Uno;2002;;7.0
4745160;347465;Uno;2002;;15.0
4745164;347465;Uno;2002;;1.0
4745334;347496;Uno ms, uno menos;2002;5.5;7.0
4745336;347496;Uno ms, uno menos;2002;5.5;1.0
4745490;347523;Unprecedented: The 2000 Presidential Election;2002;8.4;0.0
4745549;347530;Unravel;2002;;1.0
4745587;347535;Unreal Championship;2002;;13.0
4745590;347535;Unreal Championship;2002;;6.0
4745593;347535;Unreal Championship;2002;;15.0
4745656;347540;Unreal Tournament 2003;2002;;13.0
4745754;347551;Unreported World: The Saffron Warriors;2002;;0.0
4745755;347551;Unreported World: The Saffron Warriors;2002;;1.0
4746411;347591;Unseelie Court, The;2002;;14.0
4746416;347591;Unseelie Court, The;2002;;1.0
4746421;347591;Unseelie Court, The;2002;;10.0
4746873;347635;Unser Papa - das Genie;2002;;
4747782;347687;Unspeakable;2002;4.4;10.0
4747958;347696;Unstable Minds;2002;8.8;16.0
4747966;347696;Unstable Minds;2002;8.8;10.0
4749371;347792;Unter Strom;2002;;
4749435;347796;Unter Verdacht - Verdecktes Spiel;2002;;
4749602;347812;Unterholz;2002;;2.0
4749962;347834;Unterwegs in die nchste Dimension;2002;9.8;0.0
4749997;347847;Until Death;2002;3.7;16.0
4750002;347849;Until Morning;2002;;
4750282;347859;Untitled #91;2002;;
4750292;347866;Untitled;2002;;13.0
4750294;347866;Untitled;2002;;7.0
4750296;347866;Untitled;2002;;1.0
4750298;347866;Untitled;2002;;10.0
4750723;347919;Untitled Paul Simms Pilot;2002;;
4750819;347946;Untitled: 003-Embryo;2002;;14.0
4750833;347949;Untitled: Pablo Ferro;2002;;0.0
4750835;347949;Untitled: Pablo Ferro;2002;;1.0
4750980;347962;Untold Triumph: America's Filipino Soldiers, An;2002;;0.0
4750981;347963;Untold, The;2002;3.8;13.0
4750991;347963;Untold, The;2002;3.8;19.0
4751001;347963;Untold, The;2002;3.8;10.0
4752216;348084;Unwiderstehliche - Die tausend Lgen des Gert Postel, Der;2002;;
4753916;348221;Up (2002/I);2002;8.0;2.0
4753924;348221;Up (2002/I);2002;8.0;7.0
4753932;348221;Up (2002/I);2002;8.0;1.0
4753940;348222;Up (2002/II);2002;5.8;15.0
4753948;348222;Up (2002/II);2002;5.8;1.0
4754417;348304;Up Close & Personal: Ashlyn Gere;2002;;11.0
4755638;348371;Up the Country;2002;;1.0
4756243;348396;Up to the Roof;2002;;1.0
4756595;348443;Upast' vverh;2002;7.9;7.0
4756605;348443;Upast' vverh;2002;7.9;8.0
4757396;348524;Upside Down;2002;7.0;7.0
4757404;348524;Upside Down;2002;7.0;1.0
4757412;348524;Upside Down;2002;7.0;10.0
4757421;348526;Upside Downtown;2002;;3.0
4757433;348526;Upside Downtown;2002;;16.0
4757445;348526;Upside Downtown;2002;;9.0
4757481;348528;Upskirt Diaries;2002;;11.0
4758270;348600;Urban Gothic;2002;;0.0
4758277;348600;Urban Gothic;2002;;16.0
4758284;348600;Urban Gothic;2002;;1.0
4758291;348601;Urban Ground Squirrels;2002;6.4;
4758616;348614;Urban Playground;2002;;3.0
4758631;348614;Urban Playground;2002;;7.0
4758760;348621;Urbana;2002;;6.0
4758761;348621;Urbana;2002;;1.0
4759994;348717;Urotsuki, The;2002;;13.0
4759995;348717;Urotsuki, The;2002;;6.0
4759996;348717;Urotsuki, The;2002;;16.0
4760490;348744;Urubucamel;2002;;1.0
4761900;348811;USA World Championships;2002;;
4762276;348863;Usher;2002;2.8;16.0
4762284;348863;Usher;2002;2.8;1.0
4762318;348866;Usher: Evolution 8701: Live in Concert;2002;;
4762571;348900;USO Special for the Troops;2002;;0.0
4762576;348900;USO Special for the Troops;2002;;12.0
4762626;348911;USS Liberty: Dead in the Water;2002;;0.0
4762636;348911;USS Liberty: Dead in the Water;2002;;17.0
4763443;348984;Utan titel (I love Johan);2002;;
4763455;348985;Utanfr din drr;2002;5.0;2.0
4763517;348985;Utanfr din drr;2002;5.0;8.0
4763593;348989;Utang ni Tatang;2002;;19.0
4763602;348989;Utang ni Tatang;2002;;2.0
4763611;348989;Utang ni Tatang;2002;;7.0
4763910;349021;Utica;2002;6.5;7.0
4763913;349021;Utica;2002;6.5;1.0
4764029;349031;Utols blues, Az;2002;5.0;7.0
4764718;349095;Utsukushii natsu kirishima;2002;;7.0
4764730;349097;Utsukushiki emonotachi no gakuen;2002;;6.0
4764785;349104;Utsutsu;2002;;9.0
4764795;349104;Utsutsu;2002;;10.0
4764813;349106;Utta Danella - Der Sommer des glcklichen Narren;2002;;5.0
4765497;349161;Uwaga! Zle psy!;2002;;0.0
4765498;349161;Uwaga! Zle psy!;2002;;1.0
4765697;349196;Uzak;2002;8.0;7.0
4766570;349257;V dvizhenii;2002;5.6;3.0
4766590;349257;V dvizhenii;2002;5.6;7.0
4766610;349257;V dvizhenii;2002;5.6;8.0
4767541;349335;V premios Max de las artes escnicas;2002;;5.0
4768164;349383;V-Eight 2;2002;;11.0
4768173;349384;V-Eight 3;2002;;11.0
4768183;349385;V-Eight 4;2002;;11.0
4768192;349386;V-Eight 5;2002;;11.0
4768203;349387;V-Eight 6;2002;;11.0
4768212;349388;V-Eight 7;2002;;11.0
4768229;349391;V-Rally 3;2002;;13.0
4768676;349424;Va, petite!;2002;;
4769589;349506;Vacancy;2002;;7.0
4769592;349506;Vacancy;2002;;1.0
4770496;349578;Vacuum;2002;;16.0
4770497;349578;Vacuum;2002;;15.0
4770498;349578;Vacuum;2002;;1.0
4770526;349583;Vacuums;2002;6.4;2.0
4770736;349603;Vadh;2002;6.4;9.0
4770744;349603;Vadh;2002;6.4;10.0
4771814;349680;Vagina Monologues, The;2002;;2.0
4771816;349680;Vagina Monologues, The;2002;;7.0
4772020;349699;Vahka: Arena of Death;2002;;
4772683;349767;Vakantiefilm BV;2002;5.3;1.0
4772710;349775;Vaktmstaren och professorn;2002;6.1;2.0
4772768;349778;Vakvagany;2002;5.6;0.0
4772778;349778;Vakvagany;2002;5.6;9.0
4773021;349794;Valami Amerika;2002;8.0;19.0
4773074;349794;Valami Amerika;2002;8.0;2.0
4773127;349794;Valami Amerika;2002;8.0;8.0
4774305;349882;Valentn;2002;7.7;7.0
4774423;349894;Valerie;2002;;7.0
4774428;349894;Valerie;2002;;14.0
4774433;349894;Valerie;2002;;16.0
4774438;349894;Valerie;2002;;10.0
4775262;349943;Valkannadi;2002;;
4776048;350002;Valley of Secrets, The;2002;;
4776965;350073;Vals;2002;;1.0
4777286;350105;Valsul lebedelor;2002;;
4778487;350182;Vampire Clan;2002;3.5;16.0
4780319;350203;Vampire Obsession;2002;;14.0
4780324;350203;Vampire Obsession;2002;;16.0
4780353;350206;Vampire Queen;2002;;16.0
4780463;350211;Vampire Survivor;2002;;
4780747;350218;Vampire waren auch nur Menschen;2002;;2.0
4780748;350218;Vampire waren auch nur Menschen;2002;;1.0
4781381;350247;Vampires: Los Muertos;2002;4.5;13.0
4781402;350247;Vampires: Los Muertos;2002;4.5;16.0
4781423;350247;Vampires: Los Muertos;2002;4.5;10.0
4781708;350264;Vampiro, Il;2002;;7.0
4781710;350264;Vampiro, Il;2002;;1.0
4782587;350343;Van Wilder;2002;5.8;2.0
4783224;350403;Vanessa Kramer und der rote Skorpion;2002;;10.0
4783231;350405;Vanessa Submits;2002;;1.0
4783333;350420;Vanibham;2002;;
4785508;350553;Vapros ili zhelanie;2002;;7.0
4785516;350553;Vapros ili zhelanie;2002;;1.0
4785622;350560;Var finns min seger?;2002;;0.0
4787093;350667;Various Positions;2002;7.5;2.0
4787100;350667;Various Positions;2002;7.5;7.0
4787699;350721;Varuh meje;2002;5.2;7.0
4787712;350721;Varuh meje;2002;5.2;10.0
4789538;350879;Vaterland;2002;;0.0
4789583;350889;Vatos;2002;6.5;
4790051;350931;Vaya con Dios;2002;7.5;2.0
4790082;350931;Vaya con Dios;2002;7.5;12.0
4790602;351011;Vecchie;2002;;7.0
4790839;351035;Vector File, The;2002;3.7;10.0
4791406;351159;Veerappan: The Last Bandit;2002;;0.0
4791586;351185;Vegas Showgirl Strangler, The;2002;;16.0
4791692;351190;Vegas: Climb On! Series - Volume III;2002;;
4791722;351199;Vegetarierinnen zur Fleischeslust gezwungen Part 2;2002;;10.0
4792614;351263;Veinte aos recordndola;2002;;0.0
4792615;351263;Veinte aos recordndola;2002;;1.0
4792790;351277;Vektls;2002;6.9;0.0
4796186;351549;Vendredi soir;2002;6.2;7.0
4797003;351631;Venganza;2002;;7.0
4798960;351766;Venice Beach People;2002;;1.0
4798970;351767;Venice Beach Sketches;2002;;7.0
4799258;351796;Venn Nilavu;2002;;
4799627;351813;Vent de Beyrouth, Le;2002;;7.0
4799628;351813;Vent de Beyrouth, Le;2002;;1.0
4800154;351852;Vento di settembre, Il;2002;;
4800644;351888;Venus;2002;;13.0
4800794;351898;Venus Boyz;2002;7.8;0.0
4800852;351902;Venus de Milo;2002;7.1;
4801163;351928;Venus on the Halfshell;2002;8.4;2.0
4801177;351928;Venus on the Halfshell;2002;8.4;8.0
4801270;351934;Venus Velvet;2002;5.2;
4801467;351954;Ver las estrellas (segn Jocs);2002;;6.0
4801468;351954;Ver las estrellas (segn Jocs);2002;;1.0
4802059;352013;Verbal Communications;2002;;
4802187;352030;Verboden ogen;2002;;1.0
4802337;352035;Verbotene Frchte;2002;;0.0
4802338;352035;Verbotene Frchte;2002;;1.0
4802650;352060;Verbrechen des Professor Capellari: Eine ehrenwerte Gesellschaft, Die;2002;;3.0
4802753;352065;Verbrechen des Professor Capellari: Nur ein Selbstmord, Die;2002;;
4802770;352066;Verbrechen des Professor Capellari: Stachel im Fleisch, Die;2002;;3.0
4803004;352081;Verdad de Juan Gabriel, La;2002;;
4803152;352105;Verdammte Gefhle;2002;;8.0
4803529;352136;Verdict in Blood;2002;;
4804276;352164;Verehrer, Der;2002;;
4804570;352203;Vergeet me niet;2002;;0.0
4805245;352263;Verhexte Hochzeit;2002;;2.0
4805309;352272;Verhr und Tod in Winterthur;2002;;0.0
4805530;352293;Verit;2002;;1.0
4805535;352295;Veriveljet;2002;;0.0
4805853;352333;Verlangen, Das;2002;6.5;7.0
4805972;352343;Verliebt auf Bermuda;2002;;2.0
4806586;352398;Verlorenes Land;2002;;7.0
4807561;352476;Veronique;2002;6.5;8.0
4807565;352476;Veronique;2002;6.5;1.0
4807901;352499;Verrckt ist auch normal;2002;;7.0
4807937;352501;Verrckt nach Paris;2002;7.3;2.0
4807959;352501;Verrckt nach Paris;2002;7.3;7.0
4809437;352621;Vertical Frontier;2002;;0.0
4809438;352621;Vertical Frontier;2002;;1.0
4810061;352668;Verwandlung des guten Nachbarn, Die;2002;;0.0
4810422;352690;Very Best of Have I Got News for You, The;2002;;2.0
4810446;352690;Very Best of Have I Got News for You, The;2002;;0.0
4810805;352716;Very English Genius, A;2002;;0.0
4812216;352831;Vessel Wrestling;2002;8.0;6.0
4812217;352831;Vessel Wrestling;2002;8.0;1.0
4813265;352903;Vetrelci v Coloradu;2002;;5.0
4813766;352940;Vexator;2002;;1.0
4813886;352957;VGE, le thtre du pouvoir;2002;;0.0
4813999;352967;VH-1 Where Are They Now: Video Vixens;2002;;0.0
4814003;352967;VH-1 Where Are They Now: Video Vixens;2002;;1.0
4814026;352970;VH1 Backyard BBQ with the Red Hot Chili Peppers;2002;;12.0
4814036;352972;VH1 Big in 2002 Awards;2002;;
4814111;352977;VH1 Divas Las Vegas;2002;;12.0
4816063;353142;Viaggio chiamato amore, Un;2002;5.7;8.0
4816615;353197;Viaje de Carol, El;2002;6.9;7.0
4816635;353197;Viaje de Carol, El;2002;6.9;5.0
4817139;353237;Viaje, El;2002;;7.0
4817141;353237;Viaje, El;2002;;1.0
4817292;353254;Viata ca un film;2002;;0.0
4817709;353281;ViCAP: On the Trail of Violence;2002;;0.0
4819433;353410;Victimas del hambre;2002;;13.0
4819611;353429;Victoire des vaincus, La;2002;;
4820577;353500;Victoria's Secret Fashion Show, The;2002;;
4821756;353572;Vida de nadie, La;2002;7.1;7.0
4822876;353655;Vida! Fragmento de un recuerdo;2002;;7.0
4822880;353655;Vida! Fragmento de un recuerdo;2002;;1.0
4823501;353749;Video Voyeur: The Susan Wilson Story;2002;;7.0
4823623;353758;Videoke King;2002;;13.0
4823628;353758;Videoke King;2002;;2.0
4823633;353758;Videoke King;2002;;7.0
4823638;353758;Videoke King;2002;;8.0
4823681;353769;Videsi Nair Swadesi Nair;2002;;
4824169;353818;Vie au grand air, La;2002;;
4824285;353823;Vie comme elle vient, La;2002;;7.0
4825343;353889;Vie est  moi, La;2002;;1.0
4825942;353911;Vie nouvelle, La;2002;5.3;7.0
4826096;353919;Vie politique des Belges, La;2002;5.9;2.0
4826099;353919;Vie politique des Belges, La;2002;5.9;0.0
4826153;353922;Vie promise, La;2002;5.6;7.0
4826810;353979;Viejo correo, El;2002;;6.0
4826811;353979;Viejo correo, El;2002;;1.0
4826865;353986;Viejo y dos cabrones, Un;2002;;13.0
4827094;354012;Vienna;2002;4.7;2.0
4828033;354103;Viernes;2002;;7.0
4828035;354103;Viernes;2002;;1.0
4828154;354119;Vietcong;2002;;13.0
4828165;354119;Vietcong;2002;;17.0
4829756;354232;Vigile, Le;2002;5.7;1.0
4830970;354348;Vikings: A Tale of Norway with Director Richard Fleischer, The;2002;;0.0
4830971;354348;Vikings: A Tale of Norway with Director Richard Fleischer, The;2002;;1.0
4831003;354364;Viktor och hans brder;2002;6.8;7.0
4831009;354364;Viktor och hans brder;2002;6.8;1.0
4831603;354441;Villa;2002;;
4831959;354458;Villa des roses;2002;6.3;7.0
4832014;354462;Villa Grimaldi: parque por la paz;2002;;0.0
4832015;354462;Villa Grimaldi: parque por la paz;2002;;1.0
4832873;354541;Village Tale, A;2002;;
4834018;354612;Vilmos Zsigmond Flashes 'The Long Goodbye';2002;;0.0
4834019;354612;Vilmos Zsigmond Flashes 'The Long Goodbye';2002;;1.0
4835624;354751;Vinyl Battle, The;2002;;2.0
4835651;354751;Vinyl Battle, The;2002;;1.0
4835678;354752;Vinyl Dolls;2002;;
4836155;354799;Violation of Aurora Snow, The;2002;;11.0
4836485;354851;Violent Kind, The;2002;;13.0
4836496;354851;Violent Kind, The;2002;;19.0
4836507;354851;Violent Kind, The;2002;;2.0
4836518;354851;Violent Kind, The;2002;;7.0
4837073;354887;Violet;2002;;14.0
4837074;354887;Violet;2002;;18.0
4837075;354887;Violet;2002;;8.0
4837076;354887;Violet;2002;;1.0
4837100;354895;Violet Storm: Pornstar: The Movie;2002;;
4837104;354896;Violet Storm: The Movie 2;2002;;
4837627;354916;Violin Lesson;2002;7.6;1.0
4838511;354995;Virgen de la lujuria, La;2002;6.2;7.0
4838809;355013;Virgin;2002;;7.0
4838815;355013;Virgin;2002;;1.0
4839163;355049;Virgin People III;2002;;7.0
4839821;355096;Virginia's Run;2002;6.4;7.0
4840158;355129;Virkelyst og handlekraft;2002;;0.0
4840354;355145;Virtua Fighter 4;2002;;13.0
4840358;355145;Virtua Fighter 4;2002;;19.0
4840362;355145;Virtua Fighter 4;2002;;6.0
4840547;355162;Virtual Love;2002;;2.0
4840548;355162;Virtual Love;2002;;8.0
4840549;355162;Virtual Love;2002;;1.0
4840738;355172;Virtual Resort: Spring Break;2002;;19.0
4840770;355183;Virtual Sex with Teri Weigel;2002;;
4841535;355229;Virumbugirean;2002;;
4841628;355235;Virus;2002;;10.0
4842178;355281;Visconti;2002;;0.0
4842721;355348;Vision Test;2002;8.9;6.0
4842723;355348;Vision Test;2002;8.9;1.0
4843432;355434;Visit, The;2002;;1.0
4843823;355493;Visitation, The;2002;;1.0
4843853;355499;Visite guide;2002;;1.0
4844283;355531;Visitor, The (2002/I);2002;;
4844286;355532;Visitor, The (2002/II);2002;;7.0
4844292;355532;Visitor, The (2002/II);2002;;14.0
4844298;355532;Visitor, The (2002/II);2002;;16.0
4844304;355532;Visitor, The (2002/II);2002;;1.0
4844310;355532;Visitor, The (2002/II);2002;;10.0
4844316;355533;Visitor, The (2002/III);2002;7.9;7.0
4844318;355533;Visitor, The (2002/III);2002;7.9;8.0
4844320;355533;Visitor, The (2002/III);2002;7.9;1.0
4844322;355534;Visitor, The (2002/V);2002;;7.0
4844325;355534;Visitor, The (2002/V);2002;;1.0
4845049;355619;Vita degli altri, La;2002;;7.0
4846684;355738;Vittorio - Momente des Glcks;2002;;7.0
4847103;355761;Viuluviikarit nyt!;2002;;0.0
4847106;355761;Viuluviikarit nyt!;2002;;12.0
4847700;355803;Viva la scimmia;2002;;7.0
4848095;355823;Viva So Joo!;2002;8.9;0.0
4848386;355832;Viva Zapato;2002;8.5;2.0
4848546;355846;Vivancos 3;2002;2.8;2.0
4848612;355846;Vivancos 3;2002;2.8;10.0
4848678;355847;Vivante;2002;6.2;7.0
4849589;355924;Vivienne Gibson-Forbes: Portrait of a Film Extra;2002;;2.0
4849611;355924;Vivienne Gibson-Forbes: Portrait of a Film Extra;2002;;1.0
4849803;355945;Vivir mata;2002;6.1;2.0
4849815;355945;Vivir mata;2002;6.1;7.0
4849827;355945;Vivir mata;2002;6.1;8.0
4850214;355972;Vivre me tue;2002;6.7;7.0
4851282;356054;Vladimir;2002;;
4851294;356056;Vladimir en Buenos Aires;2002;;7.0
4851538;356081;Vlast a Burian;2002;;
4852507;356154;Voces de la tierra;2002;;0.0
4852732;356185;Vodka, Winter and the Cry of Violin;2002;;1.0
4852889;356194;Voeu, Le (2002/II);2002;;6.0
4852895;356194;Voeu, Le (2002/II);2002;;2.0
4852901;356194;Voeu, Le (2002/II);2002;;1.0
4854063;356289;Voice of the Prophet;2002;6.8;0.0
4854064;356289;Voice of the Prophet;2002;6.8;1.0
4854330;356325;Voices from the High School;2002;;7.0
4854365;356325;Voices from the High School;2002;;5.0
4854928;356368;Voies de Babel, Les;2002;;0.0
4855189;356401;Voix de mon fils, La;2002;;7.0
4855191;356401;Voix de mon fils, La;2002;;1.0
4855342;356418;Vojna;2002;6.8;13.0
4855424;356418;Vojna;2002;6.8;7.0
4857008;356494;Volesse il cielo;2002;4.0;2.0
4857696;356550;Voll korrekte Jungs;2002;;2.0
4857785;356555;Volle maan;2002;4.6;2.0
4857807;356555;Volle maan;2002;4.6;8.0
4857837;356562;Vollgas;2002;4.0;7.0
4857902;356567;Vollweib sucht Halbtagsmann;2002;;2.0
4859131;356650;Voluptuous Vixens;2002;;11.0
4859157;356653;Voluptuous XL Xtra;2002;;11.0
4859175;356657;Voluptuous Xtra 4;2002;;11.0
4859180;356658;Voluptuous Xtra 5;2002;;11.0
4859342;356672;Volvers;2002;6.7;7.0
4859496;356690;Vom Glck verfolgt. Wien - Hollywood - Retour;2002;;0.0
4859518;356694;Vom Hirschkfer zum Hakenkreuz;2002;1.1;0.0
4860233;356772;Von Werra;2002;;0.0
4860242;356772;Von Werra;2002;;17.0
4860532;356795;Voodoo Girls;2002;;0.0
4860701;356804;Voodoo Tailz;2002;;
4862457;356949;Vote for Me;2002;8.4;2.0
4863221;357000;Vows;2002;;2.0
4863223;357000;Vows;2002;;1.0
4863914;357070;Voyage of the Kitty Ku Ku;2002;;1.0
4863968;357074;Voyage organis, Le;2002;;
4864228;357090;Voyage  la mer, Le;2002;;0.0
4864393;357102;Voyage, The;2002;;
4868861;357490;Vu  la tl;2002;;
4868891;357491;Vua bai rac;2002;;2.0
4868895;357491;Vua bai rac;2002;;8.0
4870333;357591;Vune vanilky;2002;;
4870641;357622;Vyamoham;2002;;
4871254;357683;Vyvrazden rodiny Greenu;2002;;3.0
4871268;357683;Vyvrazden rodiny Greenu;2002;;10.0
4871996;357751;Vgen tillbaka - Bldrar 2;2002;5.9;0.0
4872069;357758;Vlkommen till Tomas & Jill;2002;;7.0
4872073;357758;Vlkommen till Tomas & Jill;2002;;1.0
4872149;357765;Vnner vxer inte p trd - men det gr inte flickvnner heller;2002;;7.0
4872324;357780;Vter;2002;7.0;7.0
4873282;357844;Vritable histoire du bus 402, La;2002;;
4873506;357859;Vrit, La;2002;;1.0
4874088;357933;Vluspa;2002;;1.0
4874253;357948;Vlet;2002;7.5;2.0
4874264;357948;Vlet;2002;7.5;7.0
4874409;357968;W kogo ja sie wrodzilem?;2002;;
4874797;358010;Wa dong ren;2002;4.2;3.0
4874802;358010;Wa dong ren;2002;4.2;7.0
4874849;358019;Waah! Tera Kya Kehna;2002;4.3;2.0
4876448;358146;Wager, The;2002;;2.0
4876473;358146;Wager, The;2002;;8.0
4877375;358235;Wai shut lee ji laam huet yan;2002;3.6;13.0
4877388;358235;Wai shut lee ji laam huet yan;2002;3.6;8.0
4877401;358235;Wai shut lee ji laam huet yan;2002;3.6;15.0
4877636;358262;Wait 'Til Your Father Gets Home;2002;;1.0
4877975;358292;Waitin' to Live;2002;5.6;2.0
4878051;358300;Waiting (2002/I);2002;;6.0
4878052;358300;Waiting (2002/I);2002;;1.0
4878100;358308;Waiting for Anna;2002;;9.0
4878103;358308;Waiting for Anna;2002;;1.0
4878106;358308;Waiting for Anna;2002;;10.0
4878262;358327;Waiting for Khyron;2002;;0.0
4878263;358327;Waiting for Khyron;2002;;1.0
4878417;358340;Waiting for the Light;2002;;1.0
4878453;358347;Waiting for the Sun;2002;;
4878594;358365;Waiting River;2002;;7.0
4878608;358371;Waiting Room, The;2002;;
4879148;358417;Wakan;2002;;7.0
4879157;358417;Wakan;2002;;1.0
4879715;358450;Wake Up;2002;;1.0
4879718;358450;Wake Up;2002;;10.0
4879930;358466;Wake-Up Call;2002;;2.0
4879942;358466;Wake-Up Call;2002;;8.0
4879954;358466;Wake-Up Call;2002;;1.0
4880392;358484;Waking Up in Reno;2002;5.3;2.0
4880416;358484;Waking Up in Reno;2002;5.3;8.0
4880774;358505;Walang iba kundi ikaw;2002;;13.0
4880784;358505;Walang iba kundi ikaw;2002;;8.0
4880799;358507;Walang iwanan, peksman;2002;;2.0
4880805;358507;Walang iwanan, peksman;2002;;8.0
4880848;358516;Walc polskich emerytw;2002;;0.0
4880849;358516;Walc polskich emerytw;2002;;1.0
4880872;358523;Wald, Der;2002;;
